,id,from,to,date,upcoming,season,marketValue,fee
5,250153,130,839,"Jul 9, 2018",False,18/19,€600k,€280k
6,250153,4111,130,"Jan 12, 2016",False,15/16,€50k,?
7,250153,16996,4111,"Jan 14, 2015",False,14/15,€50k,?
8,250153,38290,16996,"Jan 13, 2015",False,14/15,€50k,End of loan
9,250153,16996,38290,"Jul 20, 2014",False,14/15,€50k,loan transfer
10,250153,10643,16996,"Jun 30, 2014",False,13/14,€50k,End of loan
11,250153,16996,10643,"Jan 1, 2014",False,13/14,€50k,loan transfer
12,250153,26332,16996,"Aug 31, 2012",False,12/13,,?
13,250153,29445,26332,"Jul 1, 2011",False,11/12,,
0,335147,969,380,"Jul 19, 2022",False,22/23,€4.50m,free transfer
1,335147,1161,969,"Jul 1, 2018",False,18/19,€2.50m,€2.00m
2,335147,969,1161,"Jun 30, 2018",False,17/18,€2.50m,End of loan
3,335147,1161,969,"Aug 23, 2017",False,17/18,€900k,loan transfer
4,335147,15585,1161,"Dec 19, 2015",False,15/16,€150k,
0,407885,380,3060,"Aug 29, 2022",False,22/23,€800k,free transfer
1,407885,250,380,"Jul 31, 2021",False,21/22,€1.50m,free transfer
2,407885,31612,250,"Jul 1, 2016",False,16/17,,
3,407885,75,31612,"Jan 1, 2015",False,14/15,,free transfer
0,111433,4171,6646,"Jul 22, 2023",False,23/24,€300k,free transfer
1,111433,380,4171,"Aug 27, 2022",False,22/23,€400k,?
2,111433,749,380,"Sep 1, 2020",False,20/21,€700k,?
3,111433,1164,749,"Jun 30, 2020",False,19/20,€725k,End of loan
4,111433,749,1164,"Jan 31, 2020",False,19/20,€900k,loan transfer
5,111433,2790,749,"Aug 16, 2016",False,16/17,€800k,free transfer
6,111433,1211,2790,"Jul 10, 2015",False,15/16,€100k,free transfer
7,111433,677,1211,"Jan 7, 2015",False,14/15,€50k,free transfer
8,111433,1211,677,"Jan 4, 2015",False,14/15,€50k,End of loan
9,111433,677,1211,"Jul 29, 2014",False,14/15,€25k,loan transfer
10,111433,2413,677,"Apr 12, 2014",False,13/14,€25k,End of loan
11,111433,677,2413,"Jan 1, 2014",False,13/14,,loan transfer
12,111433,985,677,"Jul 19, 2013",False,13/14,,free transfer
13,111433,281,985,"Jan 31, 2012",False,11/12,,free transfer
14,111433,6930,281,"Jul 1, 2011",False,10/11,,
15,111433,14197,6930,"Jul 1, 2008",False,08/09,,?
16,111433,7073,14197,"Jul 1, 2006",False,06/07,,?
0,406806,252,380,"Jun 30, 2024",True,23/24,€2.00m,End of loan
1,406806,380,252,"Jan 17, 2024",False,23/24,€3.20m,loan transfer
2,406806,2410,380,"Jul 1, 2022",False,22/23,€4.00m,€3.85m
3,406806,380,2410,"Jun 30, 2022",False,21/22,€4.00m,End of loan
4,406806,2410,380,"Jan 31, 2022",False,21/22,€1.20m,"Loan fee:<br /><i class=""normaler-text"">€400k</i>"
5,406806,1274,2410,"Feb 15, 2021",False,20/21,€1.30m,€1.50m
6,406806,17331,1274,"Nov 6, 2015",False,15/16,,
0,46105,515,20887,"Jul 27, 2023",False,23/24,€400k,free transfer
1,46105,380,515,"Feb 8, 2023",False,22/23,€600k,
2,46105,252,380,"Jan 31, 2022",False,21/22,€500k,free transfer
3,46105,862,252,"Jan 31, 2019",False,18/19,€3.00m,€5.00m
4,46105,800,862,"Jul 17, 2013",False,13/14,€600k,€800k
5,46105,6692,800,"Jun 30, 2012",False,11/12,€900k,End of loan
6,46105,800,6692,"Aug 1, 2011",False,11/12,€800k,loan transfer
7,46105,1025,800,"Jun 30, 2011",False,10/11,€800k,End of loan
8,46105,800,1025,"Aug 1, 2010",False,10/11,€500k,"Loan fee:<br /><i class=""normaler-text"">€200k</i>"
9,46105,4172,800,"Jun 30, 2009",False,08/09,€700k,End of loan
10,46105,800,4172,"Jul 1, 2008",False,08/09,€1.30m,loan transfer
11,46105,669,800,"Jan 1, 2008",False,07/08,€300k,€1.50m
12,46105,3544,669,"Dec 1, 2007",False,07/08,€300k,End of loan
13,46105,669,3544,"Aug 1, 2007",False,07/08,€200k,loan transfer
14,46105,12373,669,"Jul 1, 2007",False,07/08,€200k,
0,353796,3522,380,"Aug 16, 2022",False,22/23,€8.50m,€3.50m
1,353796,14893,3522,"Jul 1, 2016",False,16/17,€175k,
2,353796,49762,14893,"Jul 1, 2015",False,15/16,,
0,386552,1420,380,"Jul 31, 2021",False,21/22,€2.00m,free transfer
1,386552,520,1420,"Jun 30, 2020",False,19/20,€950k,End of loan
2,386552,1420,520,"Aug 21, 2019",False,19/20,€1.25m,loan transfer
3,386552,124,1420,"May 20, 2019",False,18/19,€1.25m,End of loan
4,386552,1420,124,"Jul 10, 2018",False,18/19,€1.25m,loan transfer
5,386552,595,1420,"Jul 5, 2017",False,17/18,€1.25m,€2.00m
6,386552,9652,595,"Aug 7, 2015",False,15/16,,
7,386552,10858,9652,"Jul 1, 2014",False,14/15,,
0,182581,714,265,"Jul 7, 2023",False,23/24,€3.80m,€3.00m
1,182581,380,714,"Jun 30, 2023",False,22/23,€3.80m,End of loan
2,182581,714,380,"Aug 10, 2022",False,22/23,€5.00m,"Loan fee:<br /><i class=""normaler-text"">€300k</i>"
3,182581,16704,714,"Jul 13, 2022",False,22/23,€5.00m,€2.50m
4,182581,714,16704,"Jun 30, 2022",False,21/22,€5.00m,End of loan
5,182581,16704,714,"Jan 17, 2022",False,21/22,€7.50m,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
6,182581,234,16704,"Jul 1, 2019",False,19/20,€14.00m,€9.00m
7,182581,2862,234,"Jul 1, 2012",False,12/13,€350k,
8,182581,51654,2862,"Jul 1, 2011",False,11/12,,
9,182581,32798,51654,"Jul 1, 2009",False,09/10,,
0,430280,41101,506,"Jul 1, 2023",False,23/24,€2.00m,
1,430280,380,41101,"Jun 30, 2023",False,22/23,€2.00m,End of loan
2,430280,41101,380,"Jan 5, 2023",False,22/23,€1.80m,"Loan fee:<br /><i class=""normaler-text"">€80k</i>"
3,430280,4554,41101,"Jan 4, 2023",False,22/23,€1.80m,End of loan
4,430280,41101,4554,"Jul 12, 2022",False,22/23,€900k,loan transfer
5,430280,130,41101,"Jun 30, 2021",False,20/21,€1.50m,End of loan
6,430280,41101,130,"Oct 5, 2020",False,20/21,€1.50m,loan transfer
7,430280,839,41101,"Aug 31, 2020",False,19/20,€1.50m,End of loan
8,430280,41101,839,"Sep 2, 2019",False,19/20,€500k,loan transfer
9,430280,11008,41101,"Feb 21, 2019",False,18/19,,
10,430280,49567,11008,"Jul 1, 2017",False,17/18,,
11,430280,5232,49567,"Jul 1, 2016",False,16/17,,
0,216599,5621,607,"Jun 30, 2024",True,23/24,€1.20m,End of loan
1,216599,607,5621,"Sep 1, 2023",False,23/24,€1.50m,loan transfer
2,216599,380,607,"Jun 30, 2023",False,22/23,€1.50m,End of loan
3,216599,607,380,"Jan 26, 2023",False,22/23,€1.50m,"Loan fee:<br /><i class=""normaler-text"">€350k</i>"
4,216599,2790,607,"Sep 1, 2020",False,20/21,€800k,free transfer
5,216599,433,2790,"Aug 31, 2015",False,15/16,€600k,€350k
6,216599,88599,433,"Jul 1, 2012",False,12/13,,
0,84442,839,4159,"Sep 1, 2023",False,23/24,€350k,free transfer
1,84442,380,839,"Jan 30, 2023",False,22/23,€500k,?
2,84442,1038,380,"Sep 29, 2020",False,20/21,€350k,free transfer
3,84442,380,1038,"Aug 31, 2020",False,19/20,€350k,End of loan
4,84442,1038,380,"Jan 30, 2020",False,19/20,€600k,loan transfer
5,84442,1532,1038,"Jan 29, 2020",False,19/20,€600k,End of loan
6,84442,1038,1532,"Sep 2, 2019",False,19/20,€800k,loan transfer
7,84442,749,1038,"Jun 30, 2019",False,18/19,€800k,End of loan
8,84442,1038,749,"Aug 3, 2018",False,18/19,€1.20m,loan transfer
9,84442,4083,1038,"Jun 30, 2017",False,16/17,€1.80m,End of loan
10,84442,1038,4083,"Aug 30, 2016",False,16/17,€1.30m,loan transfer
11,84442,4083,1038,"Aug 29, 2016",False,16/17,€1.30m,€1.00m
12,84442,430,4083,"Jul 1, 2016",False,16/17,€1.30m,€700k
13,84442,4083,430,"Jun 30, 2016",False,15/16,€1.30m,End of loan
14,84442,430,4083,"Aug 18, 2015",False,15/16,€700k,loan transfer
15,84442,4361,430,"Jun 30, 2015",False,14/15,€700k,End of loan
16,84442,430,4361,"Sep 1, 2014",False,14/15,€300k,loan transfer
17,84442,8505,430,"Jul 1, 2014",False,14/15,€300k,
18,84442,12812,8505,"Jul 1, 2012",False,12/13,,
19,84442,26796,12812,"Jul 1, 2006",False,06/07,,?
0,199971,380,2655,"Aug 27, 2022",False,22/23,€700k,?
1,199971,2655,380,"Jun 30, 2022",False,21/22,€700k,End of loan
2,199971,380,2655,"Jan 29, 2022",False,21/22,€600k,loan transfer
3,199971,19,380,"Jan 28, 2022",False,21/22,€600k,End of loan
4,199971,380,19,"Aug 12, 2021",False,21/22,€900k,loan transfer
5,199971,408,380,"Jul 12, 2021",False,21/22,€900k,free transfer
6,199971,2239,408,"Jul 19, 2018",False,18/19,€1.40m,?
7,199971,506,2239,"Jul 5, 2017",False,17/18,€325k,free transfer
8,199971,2239,506,"Jun 30, 2017",False,16/17,€325k,End of loan
9,199971,506,2239,"Jul 15, 2016",False,16/17,€250k,loan transfer
10,199971,4159,506,"Jun 30, 2016",False,15/16,€250k,End of loan
11,199971,506,4159,"Aug 31, 2015",False,15/16,€200k,loan transfer
12,199971,9439,506,"Jun 30, 2015",False,14/15,€200k,End of loan
13,199971,506,9439,"Jul 17, 2014",False,14/15,€175k,loan transfer
14,199971,5621,506,"Jun 30, 2014",False,13/14,€125k,End of loan
15,199971,11008,5621,"Jul 5, 2013",False,13/14,€75k,loan transfer
16,199971,14925,11008,"Jan 30, 2013",False,12/13,€75k,€1.00m
17,199971,29471,14925,"Jul 1, 2011",False,11/12,,
0,704347,7030,380,"Jun 30, 2024",True,23/24,€100k,End of loan
1,704347,380,7030,"Aug 25, 2023",False,23/24,€100k,loan transfer
2,704347,14968,380,"Jul 1, 2022",False,22/23,€50k,
3,704347,91819,14968,"Jan 19, 2022",False,21/22,,free transfer
4,704347,27018,91819,"Aug 28, 2021",False,21/22,,free transfer
5,704347,515,27018,"Sep 1, 2020",False,20/21,,
6,704347,48967,515,"Jul 1, 2019",False,19/20,,
0,25488,1038,380,"Jul 1, 2023",False,23/24,€1.50m,€500k
1,25488,380,1038,"Jun 30, 2023",False,22/23,€1.50m,End of loan
2,25488,1038,380,"Aug 12, 2022",False,22/23,€2.50m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
3,25488,46,1038,"Jul 1, 2021",False,21/22,€2.50m,€2.50m
4,25488,1038,46,"Jun 30, 2021",False,20/21,€2.50m,End of loan
5,25488,46,1038,"Sep 25, 2020",False,20/21,€5.00m,loan transfer
6,25488,398,46,"Aug 3, 2016",False,16/17,€23.00m,€22.00m
7,25488,410,398,"Jul 1, 2013",False,13/14,€10.00m,€8.20m
8,25488,398,410,"Jun 30, 2013",False,12/13,€10.00m,End of loan
9,25488,410,398,"Jul 18, 2012",False,12/13,€5.50m,loan transfer
10,25488,398,410,"Jun 30, 2012",False,11/12,€5.50m,End of loan
11,25488,410,398,"Jan 31, 2012",False,11/12,€5.50m,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
12,25488,1429,410,"Jan 30, 2012",False,11/12,€5.50m,End of loan
13,25488,410,1429,"Jul 21, 2011",False,11/12,€6.00m,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
14,25488,130,410,"Jun 30, 2011",False,10/11,€6.00m,End of loan
15,25488,410,130,"Aug 30, 2010",False,10/11,€7.50m,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
16,25488,506,410,"Jun 30, 2010",False,09/10,€6.00m,End of loan
17,25488,410,506,"Jan 21, 2010",False,09/10,€4.00m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
18,25488,1210,410,"Jan 20, 2010",False,09/10,€4.00m,End of loan
19,25488,410,1210,"Jul 7, 2008",False,08/09,€500k,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
20,25488,1103,410,"Jul 1, 2007",False,07/08,,€500k
21,25488,8513,1103,"Jul 1, 2005",False,05/06,,
22,25488,14712,8513,"Jul 1, 2003",False,03/04,,?
0,287600,380,5689,"Jul 1, 2023",False,23/24,€450k,€450k
1,287600,5689,380,"Jun 30, 2023",False,22/23,€450k,End of loan
2,287600,380,5689,"Aug 31, 2022",False,22/23,€600k,loan transfer
3,287600,252,380,"Jul 1, 2022",False,22/23,€600k,€1.45m
4,287600,380,252,"Jun 30, 2022",False,21/22,€600k,End of loan
5,287600,252,380,"Jul 18, 2021",False,21/22,€650k,"Loan fee:<br /><i class=""normaler-text"">€1k</i>"
6,287600,2921,252,"Jun 30, 2021",False,20/21,€650k,End of loan
7,287600,380,2921,"Jun 29, 2021",False,20/21,€650k,End of loan
